"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"4091","F6864G8","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4092","F6864G8","FS5VD","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4094","F6666G12","FA3I","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4095","F6666G15","FS6C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4096","F6666G15","FS5VF","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4097","F7017G10","FK1G","7FA.03","0010","7/1FA",19.9387726887699,27,39,-0.670895433702387
"4098","F7017G10","FG2KB","7FA.03","0010","7/1FA",19.9387726887699,27,39,-0.670895433702387
"4099","F7017G10","FD3A","7FA.03","0010","7/1FA",19.9387726887699,27,39,-0.670895433702387
"4100","F7017G10","FR2V","7FA.03","0010","7/1FA",19.9387726887699,27,39,-0.670895433702387
"4101","F7017G10","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,39,-0.670895433702387
"4103","F7312G6","FW4I","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4104","F7312G6","FS5W","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4105","F7017G10","FA1W","7FA.03","0010","7/1FA",19.9387726887699,27,39,-0.670895433702387
"4107","F6307G2","FW4H","7FA.03","0010","7/1FA",19.9387726887699,24,1,2.99266621242726
"4109","F6747G16","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4110","F6307G3","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4111","F7312G8","FS5WE","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4112","F7053G8","FS2B","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4113","F7055G6","FV7G","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4114","F5658G09","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,18,26,-0.265430325594223
"4115","F6791G8","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4116","F5658G09","FA1W","7FA.03","0010","7/1FA",19.9387726887699,18,26,-0.265430325594223
"4119","F6919G4","FT7J","7FA.03","0010","7/1FA",19.9387726887699,1,6,1.2009067431992
"4120","F6987G5","FW4J","7FA.03","0010","7/1FA",19.9387726887699,27,4,1.60637185130737
"4123","F7259G5","FD3A","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4126","F7259G5","FG1D","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4127","F7392G2","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4128","F7260G2","FK1G","7FA.03","0010","7/1FA",19.9387726887699,25,1,2.99266621242726
"4130","F6931G9","FK1G","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4135","F7020G12","FS5VE","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4136","F6739G10","FK9S","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4137","F5840G11","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4144","F5840G15","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4145","F7066G5","FS6C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4148","F6369G12","FS5X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4149","F6655G15","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,53,-0.977625701124863
"4153","F5682G12","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,18,0.102294454531095
"4154","F5682G12","FG2KB","7FA.03","0010","7/1FA",19.9387726887699,27,18,0.102294454531095
"4155","F5682G12","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,18,0.102294454531095
"4156","F6590G3","FM1K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4158","F6694G13","FW4N","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4159","F5682G12","FV1YA","7FA.03","0010","7/1FA",19.9387726887699,27,18,0.102294454531095
"4160","F7075G10","FG2K","7FA.03","0010","7/1FA",19.9387726887699,15,1,2.99266621242726
"4161","F6694G15","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4162","F3668G3","FS5S","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4163","F6901G9","FV7B","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4165","F6343G4","FM1K","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4166","F7266G4","FM3NA","7FA.03","0010","7/1FA",19.9387726887699,27,22,-0.0983762409310569
"4167","F6345G14","FS5S","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4169","F7075G11","FS6C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4170","F7075G6","FS5R","7FA.03","0010","7/1FA",19.9387726887699,16,1,2.99266621242726
"4171","F6744G13","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4172","F7075G7","FR2V","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4173","F7075G7","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4174","F7236G5","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4175","F7308G7","FR2V","7FA.03","0010","7/1FA",19.9387726887699,27,22,-0.0983762409310569
"4176","F7444G3","CR3L","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4179","F7324G3","FK8X","7FA.03","0010","7/1FA",19.9387726887699,27,20,-0.00306606112673169
"4181","F6836G7","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,10,277,-2.63135129376008
"4182","F6909G3","FK8X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4183","F6573G4","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4184","F7173G5","FV7B","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4185","F6573G4","FS5VD","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4186","F6573G4","FS6C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4187","F7342G4","FW4N","7FA.03","0010","7/1FA",19.9387726887699,23,1,2.99266621242726
"4188","F6791G12","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,48,-0.878534798480632
"4189","F7173G8","FS2B","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4190","F7173G8","FS5VD","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4191","F7075G8","FG2K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4192","F6348G17","FK2D","7FA.03","0010","7/1FA",19.9387726887699,27,19,0.0482272332608189
"4193","F5397G13","FS5VF","7FA.03","0010","7/1FA",19.9387726887699,27,49,-0.899154085683367
"4194","FROT4G43","FS5WE","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4197","FROT4G43","FS5WB","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4199","F5906G3","FS5WC","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4200","F6747G14","FK2D","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4202","F7075G9","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4203","F6552G7","FR2V","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4204","F7075G9","FW4I","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4205","FROT4G47","FS6C","7FA.03","0010","7/1FA",19.9387726887699,1,1,2.99266621242726
"4206","FROT4G48","FS6C","7FA.03","0010","7/1FA",19.9387726887699,1,1,2.99266621242726
"4207","FROT4G48","FW4N","7FA.03","0010","7/1FA",19.9387726887699,1,1,2.99266621242726
"4208","F6747G16","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4209","F6747G16","FT7K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4213","F6747G16","FA1W","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4214","F5435G22","FS5S","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4215","F5435G28","FK1G","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4220","F6747G16","FV7L","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4223","F6747G16","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4228","FROT4G63","FS5W","7FA.03","0010","7/1FA",19.9387726887699,27,5,1.38322829999316
"4229","FROT4G63","FS6C","7FA.03","0010","7/1FA",19.9387726887699,27,5,1.38322829999316
"4231","FROT4G66","FS6C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4232","FROT4G66","FW4N","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4233","FROT4G68","FW4N","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4240","F5934G14","FM1K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4241","F5720G5","FS5R","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4242","F5720G5","FS5S","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4243","F6971G13","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,24,1,2.99266621242726
"4244","F6971G13","FR2V","7FA.03","0010","7/1FA",19.9387726887699,24,1,2.99266621242726
"4247","F6065G7","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4248","F6065G7","FS5VB","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4249","F6065G7","FW4I","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4255","F6971G13","FT7K","7FA.03","0010","7/1FA",19.9387726887699,24,1,2.99266621242726
"4257","F5951G11","FW4H","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4258","F4275G6","FS5X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4259","F5951G12","FK2D","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4260","F6362G2","FP4C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4261","F6747G16","FV1YA","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4262","F6747G9","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4263","F6747G9","FS5VF","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4264","F6747G9","FS2B","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4265","F6747G9","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4267","F5959G14","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4268","F6694G11","FD3A","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4269","F6843G5","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4272","F5959G14","FT7K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4273","F6694G12","FK1G","7FA.03","0010","7/1FA",19.9387726887699,27,7,1.04675606337195
"4277","F6694G13","FS2S","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4278","F6694G13","FR2V","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4279","F7042G3","FK7G","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4280","F6694G13","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4281","F6694G14","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4282","F7288G12","FV7B","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4283","F6694G17","FP4C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4284","F7075G10","FV1YA","7FA.03","0010","7/1FA",19.9387726887699,15,1,2.99266621242726
"4285","F6830G17","FA1W","7FA.03","0010","7/1FA",19.9387726887699,27,9,0.79544163509104
"4289","F7266G4","FS5VD","7FA.03","0010","7/1FA",19.9387726887699,27,22,-0.0983762409310569
"4291","F6632G7","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4292","F6632G8","FK7G","7FA.03","0010","7/1FA",19.9387726887699,24,1,2.99266621242726
"4295","F7444G2","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4296","F7444G2","FG2KB","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4297","F7236G6","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4302","F7405G2","FZ1A","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4304","F7288G9","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4305","F6573G4","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4306","F6836G7","FA1U","7FA.03","0010","7/1FA",19.9387726887699,10,277,-2.63135129376008
"4307","F7006G41","FT7K","7FA.03","0010","7/1FA",19.9387726887699,27,51,-0.939159420297067
"4308","F7006G41","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,27,51,-0.939159420297067
"4310","F6909G5","FS5VB","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4311","F6909G5","FS5VD","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4312","F7173G8","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4313","F7173G9","FS5BA","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4314","F6229G23","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4315","F6229G23","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4316","F6229G23","FW4I","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4317","F7006G41","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,51,-0.939159420297067
"4321","F7006G41","FV7L","7FA.03","0010","7/1FA",19.9387726887699,27,51,-0.939159420297067
"4322","F7084G6","FD3A","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4325","F6552G8","FR2V","7FA.03","0010","7/1FA",19.9387726887699,11,1,2.99266621242726
"4326","F6402G6","FC1L","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4327","F6704G4","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4329","F7006G41","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,51,-0.939159420297067
"4332","F6836G9","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,27,7,1.04675606337195
"4333","F7006G41","FR2V","7FA.03","0010","7/1FA",19.9387726887699,27,51,-0.939159420297067
"4335","F6775G11","FG2K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4340","F5998G9","FS5R","7FA.03","0010","7/1FA",19.9387726887699,27,15,0.284616011325049
"4341","F5998G9","FS5S","7FA.03","0010","7/1FA",19.9387726887699,27,15,0.284616011325049
"4342","F6404G10","FS5VE","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4347","F6404G10","FW4N","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4348","F6404G10","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4351","F7392G1","FS5R","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4352","F7392G1","FS5X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4353","F7053G5","FZ1Z","7FA.03","0010","7/1FA",19.9387726887699,27,152,-2.03121430841902
"4354","F7308G1","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,252,-2.53676287508416
"4355","F7308G1","CR3L","7FA.03","0010","7/1FA",19.9387726887699,27,252,-2.53676287508416
"4356","F7308G1","FG2K","7FA.03","0010","7/1FA",19.9387726887699,27,252,-2.53676287508416
"4360","F6843G5","FM3N","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4362","F6014G10","FW4J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4363","F6014G9","FK5P","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4373","F4979G11","FA1W","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4374","F4979G9","FV1YA","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4376","F4979G9","FR2V","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4377","F6892G4","CR3L","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4378","F6892G5","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4382","F7392G5","FK1G","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4385","F4979G9","FG2KB","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4388","F7020G8","FW4J","7FA.03","0010","7/1FA",19.9387726887699,27,4,1.60637185130737
"4389","F7066G7","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4390","F5840G16","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4391","F7066G8","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4392","F7039G4","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4394","F6655G7","FS6C","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4397","F6901G10","FM3N","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4398","F6901G10","FS5WB","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4399","F6901G7","FK1G","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4400","F7075G10","FA1U","7FA.03","0010","7/1FA",19.9387726887699,15,1,2.99266621242726
"4401","F7288G12","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4402","F7288G12","FV7L","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4403","F6830G17","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,9,0.79544163509104
"4404","F7075G10","FW4O","7FA.03","0010","7/1FA",19.9387726887699,15,1,2.99266621242726
"4405","F7288G12","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4408","F7266G4","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,22,-0.0983762409310569
"4412","F6971G15","FA1A","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4415","F7236G3","FR2J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4417","F7405G1","FD4D","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4420","F7405G1","FD4E","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4422","F7444G3","FT7K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4424","F7101G3","FS5VE","7FA.03","0010","7/1FA",19.9387726887699,15,1,2.99266621242726
"4426","F7288G9","FW4I","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4427","F7236G7","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4430","F6909G5","FW4I","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4431","F7324G4","FF6B","7FA.03","0010","7/1FA",19.9387726887699,27,114,-1.74353223596724
"4437","F7405G3","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4438","F7405G3","FA1W","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4439","FROT4G43","FS5WF","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4440","F7324G5","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,3,1.89405392375915
"4441","F7075G9","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4442","F7405G4","FT7J","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4443","F6156G13","FT7K","7FA.03","0010","7/1FA",19.9387726887699,27,39,-0.670895433702387
"4444","F6791G7","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4446","F6836G9","FA1U","7FA.03","0010","7/1FA",19.9387726887699,27,7,1.04675606337195
"4448","F6791G7","FT7K","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4451","F7312G1","FC4N","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4455","F7312G1","FS5VE","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4460","F7392G1","CR3L","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4461","F7392G1","FW4O","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4465","F7312G5","FC4N","7FA.03","0010","7/1FA",19.9387726887699,27,4,1.60637185130737
"4466","F7312G5","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,4,1.60637185130737
"4467","F7312G5","FS5VE","7FA.03","0010","7/1FA",19.9387726887699,27,4,1.60637185130737
"4473","F7006G37","FK9S","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4475","F7053G5","FS5VF","7FA.03","0010","7/1FA",19.9387726887699,27,152,-2.03121430841902
"4476","F6791G8","FW3X","7FA.03","0010","7/1FA",19.9387726887699,27,2,2.29951903186731
"4478","F7392G1","FC4N","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4483","F5658G09","FK9A","7FA.03","0010","7/1FA",19.9387726887699,18,26,-0.265430325594223
"4484","F7055G9","FK9A","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4485","F7392G2","FS5X","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4486","F7392G2","FS6G","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4487","F7392G2","FV1Y","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4488","F7392G2","FS5R","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4489","F7259G5","FD1E","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
"4490","F5815G8","FD3A","7FA.03","0010","7/1FA",19.9387726887699,27,1,2.99266621242726
