"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"3363","F7392G1","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3364","F7392G1","FS5G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3365","F7392G1","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3367","F7392G1","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3369","F6050G3","FS5VB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3372","F6122G7","FS5VB","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3375","F7392G1","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3376","F7392G1","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3379","F7392G1","FS6G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3380","F6791G7","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3381","F7053G4","FW3X","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3382","F7392G1","FS5VF","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3383","F7053G4","FW4O","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3384","F7053G4","FR2J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3385","F7053G5","FS2B","7FA.03","0010","7/1FA",20.1767432639884,27,152,-2.01934990328617
"3386","F6919G2","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,3,1.90591832889199
"3387","F6919G2","FV7L","7FA.03","0010","7/1FA",20.1767432639884,27,3,1.90591832889199
"3388","F5658G09","FV7B","7FA.03","0010","7/1FA",20.1767432639884,18,26,-0.253565920461378
"3389","F6002G15","FK9S","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3390","F6843G5","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3391","F6919G3","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,7,1.05862046850479
"3392","F6919G3","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,7,1.05862046850479
"3394","F5658G09","FM3NA","7FA.03","0010","7/1FA",20.1767432639884,18,26,-0.253565920461378
"3395","F6450G45","FM1K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3397","F6791G8","FM3NA","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3399","F6987G6","FA3I","7FA.03","0010","7/1FA",20.1767432639884,27,4,1.61823625644021
"3400","F4979G11","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3401","F4979G11","CR3L","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3402","F6791G8","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3403","F6646G2","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3405","F6646G2","FK8H","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3406","F6646G2","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3408","F4979G9","FA1W","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3410","F5476G7","FM3N","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3411","F4979G9","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3412","F6791G8","FW4I","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3413","F6791G9","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3414","F6159G13","FW4N","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3415","F5658G7","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3416","F7231G3","FS5VD","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3417","F7231G3","FM3NA","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3418","F6133G19","FW4O","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3419","F6133G20","FM3N","7FA.03","0010","7/1FA",20.1767432639884,10,1,3.0045306175601
"3420","F6133G20","FW3X","7FA.03","0010","7/1FA",20.1767432639884,10,1,3.0045306175601
"3421","F7313G21","FR1V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3422","F6791G9","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3424","F6791G9","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3427","F5959G14","FA1W","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3428","F5530G14","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,144,-1.9652826820159
"3429","F5959G14","FD3A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3433","F6744G10","FG2KC","7FA.03","0010","7/1FA",20.1767432639884,27,34,-0.521829907056058
"3434","F6744G10","FA1W","7FA.03","0010","7/1FA",20.1767432639884,27,34,-0.521829907056058
"3437","F6744G10","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,34,-0.521829907056058
"3439","F7075G10","FK2D","7FA.03","0010","7/1FA",20.1767432639884,15,1,3.0045306175601
"3440","F7075G10","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,15,1,3.0045306175601
"3441","F6018G5","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3442","F7308G6","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,110,-1.69594974823231
"3443","F7308G6","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,110,-1.69594974823231
"3444","F7405G1","FD5A","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3445","F6744G13","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3446","F6744G13","FK9S","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3447","F6348G15","FK2D","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3448","F5682G13","FV7B","7FA.03","0010","7/1FA",20.1767432639884,27,8,0.925089075880268
"3449","F6744G13","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3450","F7075G7","FK2D","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3451","F7075G7","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3452","F7075G7","FG2K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3453","F6836G12","FK9S","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3458","F6971G16","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,307,-2.72231713002709
"3459","F6909G3","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3462","F7075G8","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3463","F7075G8","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3465","F6058G2","FW4H","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3466","F7075G8","FA1W","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3468","F7075G8","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3469","F7010G20","FA1A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3473","F5397G14","FD3A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3474","F5397G15","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3477","F5906G3","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3479","F6747G14","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3480","F6747G14","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3481","F5428G10","FS5VE","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3482","F6880G4","FW4M","7FA.03","0010","7/1FA",20.1767432639884,5,1,3.0045306175601
"3483","F6880G4","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,5,1,3.0045306175601
"3484","F6880G4","FT7K","7FA.03","0010","7/1FA",20.1767432639884,5,1,3.0045306175601
"3489","F5435G21","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3492","F5906G6","FS5WC","7FA.03","0010","7/1FA",20.1767432639884,18,1,3.0045306175601
"3497","F6065G3","FM3NA","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3498","F6065G3","FW3X","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3499","F6065G3","FW4O","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3500","F6065G3","FS5VD","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3501","F6065G3","FW4I","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3502","F6065G4","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3504","F6065G5","FS5VB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3505","F6065G5","FW4O","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3506","F6065G5","FR2J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3507","F6065G6","FL3H","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3508","F6065G6","FP3B","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3509","F6065G6","FC1L","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3514","F6919G3","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,7,1.05862046850479
"3516","F6054G7","FM3NA","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3520","F7006G40","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3524","F7259G8","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3525","F6791G8","FA1W","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3526","F6159G10","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,14,0.365473287944845
"3527","F5658G5","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3528","F6200G13","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3529","F6067G11","FM1K","7FA.03","0010","7/1FA",20.1767432639884,21,1,3.0045306175601
"3530","F5476G7","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3531","F4979G9","CR3L","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3532","F6159G12","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3533","F4275G6","FC4N","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3534","F6747G16","FA3I","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3535","F6075G5","FW4O","7FA.03","0010","7/1FA",20.1767432639884,27,21,-0.0399918201633191
"3537","F4275G6","FW3X","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3538","F5951G7","FS5VB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3539","F4275G6","FS6G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3540","F4275G7","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3543","F4275G7","FK2D","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3545","F5959G14","FW3X","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3546","F4275G7","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3547","F7039G5","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,17,0.171317273503888
"3548","F5786G13","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,3,1.90591832889199
"3551","F6753G1","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3552","F5786G13","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,3,1.90591832889199
"3553","F6971G14","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3554","F6081G16","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,26,-0.253565920461378
"3555","F6971G14","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3558","F6971G14","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3560","F7288G12","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3561","F6516G6","FK2D","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3562","F7075G10","FS2B","7FA.03","0010","7/1FA",20.1767432639884,15,1,3.0045306175601
"3563","F7075G10","FT7J","7FA.03","0010","7/1FA",20.1767432639884,15,1,3.0045306175601
"3564","F7075G10","FS5VF","7FA.03","0010","7/1FA",20.1767432639884,15,1,3.0045306175601
"3565","F7075G11","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3567","F6694G9","FK9S","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3568","F6223G11","FS5X","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3569","F6223G11","FM3N","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3570","F7006G40","FV7L","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3571","F6224G15","FS5S","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3572","F6224G15","FW4N","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3575","F6791G11","FK8G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3576","F5030G16","FD4L","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3579","F6018G6","FK8H","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3580","F6836G7","FK9A","7FA.03","0010","7/1FA",20.1767432639884,10,277,-2.61948688862723
"3582","F6018G8","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3583","F6971G16","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,307,-2.72231713002709
"3585","F7173G8","FW4I","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3586","F6696G2","FK8H","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3588","F5906G3","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3589","F6696G5","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3590","F6971G16","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,307,-2.72231713002709
"3591","F7084G3","FK2D","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3592","F6971G16","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,307,-2.72231713002709
"3593","F5748G7","FK9A","7FA.03","0010","7/1FA",20.1767432639884,27,244,-2.4926376077331
"3594","F6229G23","FS5X","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3595","F6229G23","FS5VE","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3597","F7084G6","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3599","F6971G16","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,307,-2.72231713002709
"3602","F6552G8","FT7J","7FA.03","0010","7/1FA",20.1767432639884,11,1,3.0045306175601
"3604","F6121G4","FA1W","7FA.03","0010","7/1FA",20.1767432639884,27,4,1.61823625644021
"3605","F6555G2","FR2J","7FA.03","0010","7/1FA",20.1767432639884,18,1,3.0045306175601
"3606","F6836G9","FV7B","7FA.03","0010","7/1FA",20.1767432639884,27,7,1.05862046850479
"3607","F6775G10","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3608","F6229G25","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3609","F6836G9","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,7,1.05862046850479
"3610","F6229G25","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3611","F6559G8","FD3A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3612","F6122G11","FS5VD","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3614","F6775G12","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3616","F6775G12","FG2K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3617","F6775G12","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3618","F6775G12","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3620","F6122G9","FS5VB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3621","F6775G13","FD4L","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3627","F7448G6","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3628","F6775G9","FW4O","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3630","F6775G9","FS5X","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3631","F6775G9","FS5VE","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3633","F5524G8","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,7,1.05862046850479
"3636","F5525G10","FS4J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3638","F4979G11","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3639","F5525G15","FS5S","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3640","F5525G15","FS6C","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3641","F5525G16","FS5S","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3642","F5525G16","FW4N","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3643","F5525G16","FW4I","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3644","F5525G16","FS6C","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3645","F4979G11","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3646","F4979G11","FV7B","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3647","F4979G11","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3648","F6132G10","FS5WB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3649","F6159G10","FV7F","7FA.03","0010","7/1FA",20.1767432639884,27,14,0.365473287944845
"3650","F6132G12","FS5WB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3651","F6132G12","FS5WC","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3652","F5476G7","FS5W","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3653","F6820G6","FP4C","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3654","F6971G17","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,374,-2.91972517985443
"3655","F7308G3","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,31,-0.429456586925042
"3658","F7308G3","CR3L","7FA.03","0010","7/1FA",20.1767432639884,27,31,-0.429456586925042
"3660","F7308G3","FG2K","7FA.03","0010","7/1FA",20.1767432639884,27,31,-0.429456586925042
"3661","F6971G17","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,374,-2.91972517985443
"3672","F5786G13","FK2D","7FA.03","0010","7/1FA",20.1767432639884,27,3,1.90591832889199
"3676","F7308G6","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,110,-1.69594974823231
"3681","F7375G2","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3682","F6901G9","FV7B","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3684","F5682G13","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,8,0.925089075880268
"3685","F6018G5","CR3L","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3689","F6018G6","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3690","F6018G6","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3691","F7405G1","FZ1A","7FA.03","0010","7/1FA",20.1767432639884,27,2,2.31138343700016
"3695","F5685G3","FK1G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3697","F6695G18","FK7G","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3698","F5030G17","FD4L","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3700","F6836G7","FS5VD","7FA.03","0010","7/1FA",20.1767432639884,10,277,-2.61948688862723
"3701","F6573G4","FW4N","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3704","F6018G8","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3706","F7342G7","FZ2D","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3708","F7131G10","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3709","F6696G2","FW3X","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3710","F7010G19","FA1A","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3711","F7131G11","FS5VE","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3712","F6018G9","FG2KB","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3714","F6791G14","FK9S","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3715","F6791G6","FS5VE","7FA.03","0010","7/1FA",20.1767432639884,5,2,2.31138343700016
"3716","F6791G6","FM3N","7FA.03","0010","7/1FA",20.1767432639884,5,2,2.31138343700016
"3717","F7405G4","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3718","F6791G7","FW4I","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3719","F5618G10","FZ1Z","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3720","F5618G10","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3723","F6156G13","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,39,-0.659031028569542
"3725","F6156G13","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,39,-0.659031028569542
"3726","F6156G13","FT7J","7FA.03","0010","7/1FA",20.1767432639884,27,39,-0.659031028569542
"3727","F6156G14","FK2D","7FA.03","0010","7/1FA",20.1767432639884,27,5,1.395092705126
"3728","F6156G14","CR3L","7FA.03","0010","7/1FA",20.1767432639884,27,5,1.395092705126
"3729","F6156G14","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,5,1.395092705126
"3730","F6156G14","FA1U","7FA.03","0010","7/1FA",20.1767432639884,27,5,1.395092705126
"3731","F6791G7","FA1P","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3732","F6156G14","FV1Y","7FA.03","0010","7/1FA",20.1767432639884,27,5,1.395092705126
"3733","F6156G14","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,5,1.395092705126
"3734","F6156G14","FC4N","7FA.03","0010","7/1FA",20.1767432639884,27,5,1.395092705126
"3735","F6582G6","FT7K","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
"3736","F6582G6","FR2V","7FA.03","0010","7/1FA",20.1767432639884,27,1,3.0045306175601
